ticker,earnings_date,surprise_pct,entry_price,day-1_return,day0_return,day1_return,day2_return,day3_return,day4_return,day5_return,day6_return,day7_return,day8_return,day9_return,day10_return,day0_reaction,day1_reaction,strategy2_return,max_return_0to7,min_return_0to7,volatility_0to7,day0_volume,day_minus1_volume,volume_spike,historical_beat_rate,avg_beat_pct,consecutive_beats,big_beat_rate,beta,pe_ratio,market_cap,profit_margin,analyst_count,avg_volume_90d,volume_consistency,vix,is_beat,is_big_beat,is_miss,is_big_miss,day0_negative,day1_negative,recovered_by_day7,profitable_strategy2
SNOW,2021-03-03 16:00:00,9.45,250.6,0.0,-4.425379090183561,-4.52513966480447,-13.407821229050276,-8.304070231444534,-9.417398244213885,-4.150039904229851,-7.821229050279327,-5.027932960893853,-7.7813248204309655,-7.501995211492411,-13.248204309656819,-4.425379090183561,-4.52513966480447,-5.027932960893853,-4.150039904229851,-13.407821229050276,3.0392926404564284,124911,43747,2.8553043637277984,0.8,104.9975,1,0.8,1.207,,81593204736,-0.33525002,47.0,7100673.4375,0.0,,True,True,False,False,True,True,False,False
SNOW,2020-12-03 08:00:00,-287.26,339.6,0.0,13.95759717314487,13.368669022379262,13.810365135453468,7.7767962308598255,9.54063604240282,4.299175500588918,-4.010600706713782,-3.1213191990577216,-2.938751472320382,-4.593639575971737,-1.3250883392226147,13.95759717314487,13.368669022379262,-3.1213191990577216,13.95759717314487,-4.010600706713782,6.831529651528414,144094,83322,1.7293631933943017,0.8,104.9975,1,0.8,1.207,,81593204736,-0.33525002,47.0,7100673.4375,0.0,,False,False,True,True,False,False,False,False
WM,2025-07-28 16:00:00,1.79,229.0,0.0,3.043668122270742,1.3100436681222707,0.06986899563318628,-0.05240174672489281,1.5720524017467226,0.3406113537117909,1.1353711790392989,1.820960698689951,3.034934497816589,3.537117903930129,1.9650655021834063,3.043668122270742,1.3100436681222707,1.820960698689951,3.043668122270742,-0.05240174672489281,0.9687288450427515,20621,11102,1.8574130787245542,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,True,True
WM,2025-04-28 17:00:00,5.31,224.05,0.0,2.1155991966078913,2.21825485382727,4.753403258201284,4.414193260432932,4.79357286320017,4.396340102655655,5.114929703191243,3.7536264226735088,3.8830618165587985,0.6784199955367024,-0.7364427583128791,2.1155991966078913,2.21825485382727,3.7536264226735088,5.114929703191243,2.1155991966078913,1.0915102719921463,12782,13082,0.9770677266473017,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,False,False,True,True
WM,2025-01-29 19:00:00,-5.66,212.01,0.0,4.900712230555169,3.891325880854677,5.240318852884305,4.778076505825195,6.018584029055242,6.089335408707135,5.792179614169144,6.367624168671289,7.04683741332956,7.259091552285277,7.353426725154476,4.900712230555169,3.891325880854677,6.367624168671289,6.367624168671289,3.891325880854677,0.7813248316250445,20561,13979,1.4708491308391158,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,False,False,True,True,False,False,True,True
WM,2024-10-28 17:00:00,3.98,210.5,0.0,4.0665083135391935,1.9002375296912115,2.5415676959619926,1.4109263657957238,1.776722090261287,2.555819477434677,3.7909738717339616,4.161520190023749,6.7458432304037945,6.2375296912113996,6.413301662707839,4.0665083135391935,1.9002375296912115,4.161520190023749,4.161520190023749,1.4109263657957238,1.0214957397372544,18044,12692,1.4216829498896943,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,True,True
WM,2024-07-24 16:00:00,-0.56,209.25,0.0,-4.458781362007174,-5.8733572281959345,-4.162485065710876,-3.8948626045400268,-3.225806451612903,-1.529271206690556,-0.9366786140979728,-3.694145758661883,-2.743130227001199,-2.102747909199525,-1.6009557945041788,-4.458781362007174,-5.8733572281959345,-3.694145758661883,-0.9366786140979728,-5.8733572281959345,1.4877771191803626,20575,8256,2.492126937984496,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,False,False,True,False,True,True,False,False
WM,2024-04-24 17:00:00,16.58,218.62,0.0,-2.90458329521544,-3.8971731772024567,-2.9594730582746314,-4.857744030738269,-5.237398225231002,-5.241972372152597,-4.912633793797461,-2.341963223858752,-3.714207300338489,-4.057268319458423,-3.714207300338489,-2.90458329521544,-3.8971731772024567,-2.341963223858752,-2.341963223858752,-5.241972372152597,1.0993746774125914,13421,12443,1.078598408743872,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,True,True,False,False
WM,2024-02-12 18:00:00,13.69,194.14,0.0,3.018440300813853,2.580611929535397,2.4518388791593795,4.064077469867114,4.460698465025253,4.821263006078095,6.747707839703319,7.164932522921616,6.624085711342338,7.087668692696003,5.5939013083342,3.018440300813853,2.580611929535397,7.164932522921616,7.164932522921616,2.4518388791593795,1.6756821716767365,20966,12640,1.6587025316455697,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,False,False,True,True
WM,2023-10-24 17:00:00,0.94,155.1,0.0,5.860735009671182,4.977433913604125,4.049000644745327,4.5712443584784035,5.9509993552546865,5.76402321083172,7.575757575757576,8.394584139264998,9.103803997421021,8.704061895551257,9.909735654416508,5.860735009671182,4.977433913604125,8.394584139264998,8.394584139264998,4.049000644745327,1.3736934284088755,26632,15072,1.7669851380042463,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,True,True
WM,2023-07-25 17:00:00,-2.36,162.5,0.0,1.532307692307698,0.9046153846153839,0.2707692307692294,0.793846153846149,0.006153846153840556,-0.172307692307693,-0.5846153846153777,-1.1815384615384539,-0.9230769230769231,-1.6369230769230747,-0.6153846153846154,1.532307692307698,0.9046153846153839,-1.1815384615384539,1.532307692307698,-1.1815384615384539,0.8162053199167183,22723,9908,2.2933992733144932,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,False,False,True,False,False,False,False,False
WM,2023-04-26 18:00:00,1.88,163.61,0.0,-1.2101949758572323,1.7725077929221789,1.9436464763767363,1.8947497096754442,2.2675875557728618,2.567080251818341,2.9460301937534337,3.905629240266479,3.5755760650326955,3.905629240266479,4.0217590611820695,-1.2101949758572323,1.7725077929221789,3.905629240266479,3.905629240266479,-1.2101949758572323,1.3824792022807193,17582,10171,1.7286402516959984,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,True,False,True,True
WM,2023-01-31 19:00:00,-8.63,153.0,0.0,0.5947712418300631,-1.7385620915032658,-1.267973856209149,-0.771241830065364,-1.0915032679738481,-1.692810457516342,-0.4705882352941169,0.6993464052287537,-0.13071895424835858,-1.0849673202614356,-0.37254901960783865,0.5947712418300631,-1.7385620915032658,0.6993464052287537,0.6993464052287537,-1.7385620915032658,0.8824724562001814,25897,11228,2.306465977912362,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,False,False,True,True,False,True,True,True
WM,2022-10-26 07:00:00,2.65,160.79,0.0,-1.5486037688910883,-1.7911561664282576,-0.44156974936250987,-2.6556377884196665,-1.0386218048386016,-2.276260961502579,-3.1220847067603597,-2.139436532122643,-0.5659555942533718,-1.6107966913365281,0.2674295665153348,-1.5486037688910883,-1.7911561664282576,-2.139436532122643,-0.44156974936250987,-3.1220847067603597,0.8111215513589403,16447,19950,0.8244110275689223,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,True,True,False,False
WM,2022-07-27 07:00:00,3.25,159.3,0.0,3.5781544256120457,3.5781544256120457,2.548650345260516,2.5298179535467678,4.318895166352791,5.536723163841803,5.98242310106717,6.403013182674192,6.654111738857497,6.760828625235393,6.553672316384179,3.5781544256120457,3.5781544256120457,6.403013182674192,6.403013182674192,2.5298179535467678,1.4153279875622202,9260,11470,0.8073234524847428,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,True,True
WM,2022-04-26 07:00:00,13.09,164.5,0.0,2.127659574468085,2.5471124620060777,1.9392097264437678,-4.498480243161097,-3.1428571428571352,-1.3191489361702051,-3.562310030395145,-1.6534954407294826,-3.197568389057745,-4.589665653495448,-4.085106382978722,2.127659574468085,2.5471124620060777,-1.6534954407294826,2.5471124620060777,-4.498480243161097,2.619752236783912,21629,21949,0.9854207480978632,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,False,False,False,False
WM,2022-02-02 07:00:00,-0.38,147.16,0.0,0.4484914378907289,-1.447404185920084,-1.671649904865458,-1.365860288121766,-0.4484914378907289,-2.4870888828485977,-3.0714868170698626,-3.6626800761076286,-2.582223430279956,-3.119054090785542,-2.7860831747757504,0.4484914378907289,-1.447404185920084,-3.6626800761076286,0.4484914378907289,-3.6626800761076286,1.2604431724242267,14878,31028,0.4795023849426325,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,False,False,True,False,False,True,False,False
WM,2021-10-26 07:00:00,-7.49,159.28,0.0,-2.687091913611251,-1.274485183324963,0.5964339527875369,0.0,1.2242591662481093,0.2762430939226505,0.8977900552486231,0.45203415369161154,0.48342541436464725,0.18834756403817893,1.7579105976896103,-2.687091913611251,-1.274485183324963,0.45203415369161154,1.2242591662481093,-2.687091913611251,1.212067550774553,17685,20089,0.880332520284733,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,False,False,True,True,True,True,True,True
WM,2021-07-27 07:00:00,7.08,146.9,0.0,-0.8373042886317347,-0.46970728386657434,0.7488087134104794,0.2518720217835293,1.7358747447242906,1.3342409802586848,-0.20422055820286683,0.6398910823689569,0.22464261402313415,0.0,1.9741320626276415,-0.8373042886317347,-0.46970728386657434,0.6398910823689569,1.7358747447242906,-0.8373042886317347,0.8299789002460115,8105,12672,0.6395991161616161,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,True,True,True,True
WM,2021-04-27 07:00:00,4.82,134.8,0.0,1.4540059347180856,2.2922848664688242,2.440652818991092,4.1468842729970135,3.9243323442136435,5.808605341246278,5.237388724035609,4.881305637982184,6.275964391691378,4.636498516320475,2.299703264094951,1.4540059347180856,2.2922848664688242,4.881305637982184,5.808605341246278,1.4540059347180856,1.4587903928156902,9710,12931,0.7509086690897843,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,True,True
WM,2021-02-18 07:00:00,3.69,113.43,0.0,-1.5868817773076007,-3.023891386758359,-3.023891386758359,-1.375297540333247,-0.8727849775191828,-2.239266507978494,-0.8375209380234531,0.9785770960063469,-0.15868817773076505,1.4370096094507585,4.452084986335183,-1.5868817773076007,-3.023891386758359,0.9785770960063469,0.9785770960063469,-3.023891386758359,1.2343865034455705,23690,29013,0.8165305208010203,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,True,True,True,True
WM,2020-11-02 07:00:00,6.98,110.75,0.0,3.2595936794582383,4.78555304740406,8.072234762979683,7.674943566591422,8.478555304740407,11.340857787810386,11.124153498871326,9.300225733634308,9.345372460496609,10.148984198645595,9.525959367945822,3.2595936794582383,4.78555304740406,9.300225733634308,11.340857787810386,3.2595936794582383,2.6399835644279173,18294,15434,1.1853051704030064,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,False,False,True,True
WM,2020-07-30 07:00:00,9.32,109.79,0.0,-0.0364331906366757,-1.5210857090809742,-0.8835048729392595,-0.7195555150742383,0.2823572274341817,2.6687312141360713,1.557518899717637,1.603060388013472,2.2406412241551994,1.4117861371709601,1.557518899717637,-0.0364331906366757,-1.5210857090809742,1.603060388013472,2.6687312141360713,-1.5210857090809742,1.3565707853614475,11635,14484,0.8033001933167633,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,True,False,False,True,True,True,True
WM,2020-05-06 08:00:00,0.16,95.81,0.0,5.865776015029751,4.383676025467073,4.895104895104892,2.651080263020553,0.7723619663918118,1.2420415405490008,0.09393591483144079,3.6530633545558917,3.611314059075246,3.955745746790514,3.0372612462164663,5.865776015029751,4.383676025467073,3.6530633545558917,5.865776015029751,0.09393591483144079,1.9602411116430918,19016,37294,0.5098943529790315,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,True,True
WM,2020-02-13 07:00:00,3.24,123.44,0.0,1.871354504212575,1.8389500972132176,1.547310434219051,0.4941672067401162,1.093648736228134,0.4455605962410865,-1.2070641607258545,-2.0252754374594946,-9.219053791315615,-9.478289047310437,-5.1928062216461415,1.871354504212575,1.8389500972132176,-2.0252754374594946,1.871354504212575,-2.0252754374594946,1.342401311732757,10231,16667,0.6138477230455391,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,False,False,False,False
WM,2019-10-23 07:00:00,3.87,114.5,0.0,-1.1353711790392989,-2.7510917030567734,-1.336244541484717,-2.8384279475982535,-1.0917030567685588,-1.9301310043668067,-2.855895196506547,-3.231441048034937,-5.676855895196507,-3.9912663755458455,-3.056768558951965,-1.1353711790392989,-2.7510917030567734,-3.231441048034937,-1.0917030567685588,-3.231441048034937,0.8187598251411906,19422,25309,0.76739499782686,0.75,5.684444444444444,2,0.2916666666666667,0.642,32.40862,87861321728,0.11361,22.0,1399446.875,0.6558924741121446,,True,False,False,False,True,True,False,False
AMKR,2025-07-28 16:00:00,39.62,22.93,0.0,9.114696903619713,4.666375926733538,-1.9624945486262506,-4.709986916703002,-2.878325337985173,-0.5669428696031357,-0.4361098996947293,0.1308329699084219,1.875272568687308,0.7413868294810366,6.672481465329268,9.114696903619713,4.666375926733538,0.1308329699084219,9.114696903619713,-4.709986916703002,4.157704539681175,67949,31810,2.1360892801005975,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,True,True,False,False,False,False,True,True
AMKR,2025-04-28 16:00:00,4.54,18.01,0.0,-5.5524708495280395,-1.4991671293725881,-3.387007218212121,0.7218212104386396,0.7218212104386396,-2.9983342587451562,-1.3881177123820099,0.055524708495269345,-2.2209883398112273,8.93947806774014,11.882287617989988,-5.5524708495280395,-1.4991671293725881,0.055524708495269345,0.7218212104386396,-5.5524708495280395,2.071041854698308,27101,23133,1.1715298491332728,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,True,False,False,False,True,True,True,True
AMKR,2025-02-10 16:00:00,13.91,21.74,0.0,0.6899724011039657,1.1499540018399266,1.379944802207915,4.64581416743331,5.795768169273237,4.507819687212514,5.9337626494940325,1.7019319227230958,0.9659613615455422,-0.09199632014719215,4.0018399264029485,0.6899724011039657,1.1499540018399266,1.7019319227230958,5.9337626494940325,0.6899724011039657,2.0635747535346494,41533,21119,1.966617737582272,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,True,True,False,False,False,False,True,True
AMKR,2024-10-28 16:00:00,-2.68,25.6,0.0,8.203124999999991,3.5156249999999947,-0.5859375000000083,1.5624999999999944,1.640624999999993,2.8515624999999876,6.874999999999992,9.062500000000002,6.874999999999992,5.859375,3.437499999999996,8.203124999999991,3.5156249999999947,9.062500000000002,9.062500000000002,-0.5859375000000083,3.269078523016608,47060,17841,2.6377445210470265,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,False,False,True,False,False,False,True,True
AMKR,2024-07-29 16:00:00,19.34,34.55,0.0,-10.274963820549921,-5.209840810419674,-13.400868306801724,-15.57163531114326,-17.366136034732264,-16.295224312590438,-17.395079594790154,-12.040520984081034,-8.104196816208386,-9.059334298118655,-6.743849493487694,-10.274963820549921,-5.209840810419674,-12.040520984081034,-5.209840810419674,-17.395079594790154,3.9285218920526455,50783,19921,2.549219416695949,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,True,True,False,False,True,True,False,False
AMKR,2024-04-29 16:00:00,80.86,33.18,0.0,-3.586497890295363,-9.252561784207355,-4.581072935503315,-2.5316455696202422,-2.35081374321881,-1.2055455093429734,-1.928872814948766,-2.0494273658830613,-1.6576250753465855,-1.4767932489451538,0.3616636528028856,-3.586497890295363,-9.252561784207355,-2.0494273658830613,-1.2055455093429734,-9.252561784207355,2.4065187961847543,21326,10929,1.9513221703724037,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,True,True,False,False,True,True,False,False
AMKR,2024-02-05 16:00:00,16.69,30.94,0.0,-2.3917259211376924,-6.173238526179703,-0.2262443438914036,0.8726567550096949,1.7129928894634698,-3.3290239172592146,-1.2281835811247659,-1.4221073044602497,-3.0058177117000637,-1.7129928894634814,-0.8403361344537865,-2.3917259211376924,-6.173238526179703,-1.4221073044602497,1.7129928894634698,-6.173238526179703,2.335343067079342,15702,11582,1.3557243999309272,0.875,93.42142857142858,3,0.8333333333333334,1.984,24.516394,7392048640,0.04804,8.0,1565828.125,0.2524850241085737,,True,True,False,False,True,True,False,False
